 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  11.740  19.472  -1.000  13.058  -1.000  -1.000  -1.000  -1.000  10.194  19.330  18.953  14.826  14.205  13.506  13.489  14.995  15.104  12.600  10.107  16.341  18.970  18.763  15.332  19.948  10.319  10.085  13.989  10.104  10.291  10.501  17.660  16.064  12.664  16.937  18.735  13.505  17.360  11.216  10.788  10.806  16.373  15.764  11.166  12.243  12.770  15.514  11.019  13.324  18.797  15.585  16.512  12.792  15.233  11.012  15.424  16.278  17.434  19.909  15.820  16.992  15.354  15.174  17.732  15.524  10.271  13.814  14.571 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  14.996  -1.000  13.713  -1.000  -1.000  -1.000  -1.000  19.288  16.492  -1.000  10.760  12.568  17.663  19.509  17.245  13.192  17.980  16.440  10.234  18.396  16.570  15.621  18.178  10.737  10.154  13.689  13.225  13.436  14.932  12.116  12.719  10.206  17.263  19.977  16.069  12.220  13.547  13.609  10.239  18.283  13.944  13.448  15.097  18.042  18.438  18.439  14.989  12.775  12.132  11.379  13.576  16.022  12.101  11.660  10.483  13.184  12.919  12.176  12.739  18.133  14.745  11.054  12.578  10.098  15.131  10.127 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  19.216  -1.000  10.242  -1.000  -1.000  -1.000  -1.000  12.261  13.613  -1.000  12.019  18.507  16.834  11.419  19.958  15.351  17.311  11.812  15.733  14.064  10.455  13.719  10.800  10.585  15.928  16.442  10.341  15.883  12.887  14.478  12.430  14.368  13.983  14.048  11.506  11.427  17.743  12.744  16.908  14.290  11.699  13.861  16.479  14.082  17.410  14.353  17.599  14.223  13.256  12.163  18.713  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  14.580  -1.000  11.231  -1.000  -1.000  -1.000  -1.000  12.593  16.727  -1.000  -1.000  14.551  -1.000  14.244  11.173  18.918  17.718  10.770  10.803  13.404  16.043  17.420  10.626  10.631  19.349  10.038  15.907  19.176  16.342  16.645  12.942  10.561  11.937  16.289  12.719  11.513  12.769  15.161  15.524  12.715  13.456  13.368  14.931  12.146  15.867  10.597  13.841  16.810  12.566  10.385  16.245  14.626  13.707  13.244  16.294  19.952  10.476  16.750  15.273  15.675  13.577  19.954  12.817  10.641  13.079  15.400 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  11.352  -1.000  12.010  -1.000  -1.000  -1.000  -1.000  10.988  12.300  -1.000  -1.000  19.466  -1.000  14.052  18.308  11.522  19.547  12.058  14.161  12.250  12.653  17.707  10.358  14.582  19.151  15.919  11.240  17.617  10.985  15.463  10.125  13.502  19.016  14.237  18.747  19.180  18.474  10.023  19.889  11.921  17.128  12.361  17.308  12.014  17.278  15.061  13.622  12.182  18.762  12.555  16.373  12.971  11.024  10.067  13.724  11.734  16.884  15.555  13.549  11.451  11.645  14.824  16.820  10.444  13.478  12.112 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  13.752  -1.000  16.889  -1.000  -1.000  -1.000  -1.000  13.458  15.073  -1.000  -1.000  -1.000  -1.000  11.858  12.698  18.119  13.452  13.194  10.156  11.363  12.079  18.399  15.267  19.788  19.076  18.270  18.521  13.190  12.869  10.662  14.355  18.119  16.534  16.686  15.321  10.566  14.814  16.260  17.254  17.161  14.978  18.007  15.861  16.254  19.508  10.226  14.700  13.924  14.389  11.085  18.414  18.659  19.206  11.712  10.803  15.234  14.118  17.739  10.749  15.297  12.762  10.718  11.840  13.482  10.062  19.745 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  12.274  -1.000  10.807  -1.000  -1.000  -1.000  -1.000  14.130  16.273  -1.000  -1.000  -1.000  -1.000  15.510  11.664  12.971  18.117  17.935  17.453  15.846  13.121  12.491  10.167  18.688  14.900  16.504  15.965  11.417  15.798  14.048  15.673  12.481  18.745  11.232  13.893  18.038  16.377  15.951  12.115  19.911  13.706  14.897  18.419  10.705  16.808  16.120  10.256  15.492  14.623  10.011  17.525  14.886  17.028  15.261  11.740  15.751  12.599  15.735  11.099  10.819  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  13.473  -1.000  -1.000  -1.000  -1.000  15.316  19.585  -1.000  -1.000  -1.000  -1.000  17.796  18.013  -1.000  15.912  12.884  18.105  11.893  14.805  16.601  11.474  14.895  16.934  16.980  12.827  11.185  18.478  13.099  17.692  11.411  10.733  18.104  18.205  14.055  10.186  17.856  15.836  19.466  18.045  15.774  17.495  13.004  15.686  14.740  18.191  11.204  18.805  19.100  13.607  16.151  19.475  19.581  16.506  10.256  14.592  11.211  15.502  19.691  19.812  15.683  18.509  10.836  14.968  16.160 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  17.060  -1.000  -1.000  -1.000  -1.000  12.846  18.456  -1.000  -1.000  -1.000  -1.000  13.207  18.435  -1.000  14.030  16.094  17.313  10.723  17.254  12.687  19.879  13.847  17.722  15.411  19.925  14.540  18.550  17.617  13.594  18.932  14.779  14.976  16.118  18.907  13.147  16.828  15.734  19.884  11.518  16.148  17.101  14.987  13.613  14.876  12.921  19.785  10.130  11.076  13.007  11.750  19.336  11.262  15.093  15.816  16.492  19.933  17.651  10.573  14.294  14.198  13.090  12.171  12.786  12.305 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  15.401  19.641  -1.000  -1.000  -1.000  -1.000  14.091  15.656  -1.000  16.686  17.499  16.859  11.613  14.941  15.434  18.444  17.885  13.830  12.527  10.444  14.586  12.402  10.242  19.872  13.689  19.574  10.838  12.514  15.945  13.947  18.676  19.852  16.419  15.963  15.945  19.124  19.953  17.283  19.403  18.415  15.829  12.385  12.458  12.670  10.276  11.977  16.436  14.473  15.063  11.255  12.311  17.076  15.980  19.745  19.522  16.794  14.353  10.892  18.204 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  15.369  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  17.822  -1.000  -1.000  14.421  -1.000  16.374  14.273  15.861  16.311  10.329  13.481  15.708  10.161  11.989  18.150  17.580  12.094  12.976  19.401  12.535  18.007  13.716  15.039  13.391  10.316  19.174  16.870  10.773  14.175  17.883  17.799  11.303  11.623  10.635  19.095  11.365  13.407  13.303  12.526  13.113  10.364  10.413  13.416  15.411  12.888  11.521  13.519  18.621  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  17.476  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  10.791  -1.000  -1.000  19.174  -1.000  12.251  13.158  10.078  12.823  13.381  16.062  14.961  17.289  16.256  14.244  14.781  18.491  17.519  14.430  11.542  16.811  10.934  18.042  13.600  15.772  19.656  14.326  13.721  15.963  10.591  13.690  18.481  14.509  12.121  11.150  17.972  13.289  18.855  15.325  13.547  15.529  10.212  11.697  16.160  19.111  19.744  11.683  18.401  14.561  16.004  19.624  13.027 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  15.071  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  11.476  -1.000  -1.000  19.190  -1.000  13.574  15.084  14.184  13.209  13.313  17.670  16.111  17.582  10.880  19.310  11.403  16.825  15.412  16.145  12.493  10.190  12.285  11.009  13.780  11.535  14.422  16.724  13.497  14.273  11.811  19.451  19.721  16.314  18.414  16.927  12.991  12.338  10.155  16.979  18.392  15.077  14.077  16.435  15.291  15.949  17.499  16.150  12.204  11.205  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  17.896  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  15.782  -1.000  -1.000  13.125  -1.000  10.352  16.377  16.542  12.051  15.180  12.101  17.393  16.005  19.676  12.728  12.106  13.025  19.693  10.382  19.607  15.245  14.988  19.975  10.674  14.987  16.966  10.968  19.625  14.465  12.097  17.482  17.569  19.858  15.237  10.236  15.319  12.342  11.000  18.288  15.333  12.262  17.638  13.823  11.336  13.563  12.340  17.633  15.694  19.349  19.382  15.570  16.194 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  12.607  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  13.257  -1.000  -1.000  12.912  -1.000  10.944  15.381  16.609  11.629  13.594  17.751  12.519  10.302  11.589  12.914  13.633  16.540  12.738  11.526  12.581  18.900  19.970  18.414  15.982  19.013  11.670  13.250  12.610  19.457  14.674  17.264  18.821  19.242  12.274  15.995  17.848  14.348  17.043  19.657  15.680  16.946  10.699  10.312  16.783  16.055  15.418  10.672  11.710  12.350  13.408  17.133  14.036 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  15.346  -1.000  -1.000  18.587  -1.000  13.749  15.973  15.112  12.548  17.962  -1.000  12.711  19.786  16.141  18.168  13.844  12.812  14.004  13.343  13.652  14.216  19.644  13.736  11.426  16.271  10.632  16.650  14.692  19.579  16.242  19.773  19.644  14.376  10.783  16.083  19.620  17.231  19.358  10.432  14.479  14.309  18.744  15.227  16.559  10.650  12.345  13.620  17.334  11.185  13.786  14.071  17.724 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  19.556  -1.000  15.957  14.753  11.097  10.730  15.861  -1.000  19.116  17.087  12.080  15.929  14.816  17.547  13.857  14.161  11.084  13.543  13.048  15.329  17.954  11.797  10.538  17.052  15.396  16.195  16.992  15.708  17.679  17.387  18.805  13.654  13.571  17.444  15.316  17.811  12.097  18.161  15.849  15.567  16.857  16.003  19.568  10.100  13.878  13.528  15.543  10.768  17.909 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  15.461  -1.000  -1.000  19.803  11.970  -1.000  19.312  -1.000  18.884  14.659  13.299  11.661  19.882  15.995  12.327  11.187  16.956  11.398  11.763  16.206  18.494  10.584  18.926  13.228  12.936  13.316  15.828  12.485  19.775  13.643  15.450  16.689  14.303  17.906  11.168  10.256  19.070  10.580  16.807  11.828  13.361  13.061  13.716  19.506  11.130  18.627  17.448  10.321  14.945 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  16.756  -1.000  -1.000  15.131  11.907  -1.000  10.618  -1.000  14.945  17.039  13.571  14.539  16.855  18.463  18.301  17.191  11.308  18.025  17.751  12.047  14.542  14.025  19.243  18.824  16.898  10.834  15.676  19.876  15.235  15.482  10.025  10.899  15.375  12.687  17.150  10.845  17.688  12.116  14.609  12.747  11.518  19.209  16.077  11.617  11.387  19.209  13.168  18.276  13.587 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  13.382  -1.000  -1.000  16.731  17.459  -1.000  18.541  -1.000  19.793  19.188  11.998  11.973  19.325  15.094  16.873  16.535  17.157  16.627  17.798  16.155  14.057  12.835  15.078  15.810  19.475  11.262  18.230  18.305  13.607  12.038  19.733  17.298  12.655  14.228  18.021  10.354  17.654  10.861  19.929  10.187  13.042  19.175  16.872  16.251  11.456  13.985  14.647  10.301  17.829 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  11.885  -1.000  -1.000  19.219  18.072  -1.000  13.608  -1.000  14.344  19.850  12.833  10.247  11.471  18.703  10.912  18.450  11.427  16.986  18.138  12.557  19.219  13.407  12.506  11.835  19.338  12.223  15.257  19.128  15.424  12.569  17.947  17.059  15.784  16.216  13.220  13.696  15.979  17.157  10.784  10.830  10.651  13.834  10.327  15.596  14.825  16.807  11.654  19.858  17.310 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  16.630  -1.000  -1.000  13.453  19.175  -1.000  12.713  -1.000  12.550  10.291  14.427  16.303  14.345  17.240  12.610  14.364  14.734  15.691  13.242  15.696  19.309  17.465  19.043  10.863  16.540  17.934  14.066  17.612  11.503  12.770  18.265  10.943  11.532  15.776  12.573  11.817  19.855  12.277  15.006  15.176  11.045  17.201  18.535  12.073  16.294  13.771  19.070  15.580  17.843 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  19.127  -1.000  -1.000  12.080  17.827  -1.000  19.265  -1.000  16.007  19.833  18.559  10.440  17.536  12.940  12.089  16.777  16.663  12.809  16.121  19.431  15.789  16.141  12.650  16.045  12.446  17.966  18.957  18.455  11.398  14.150  13.271  16.787  19.544  19.823  16.074  19.704  10.089  14.895  12.915  17.711  19.921  17.963  14.824  11.513  17.575  17.670  13.937  18.438  10.461 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  18.002  12.162  -1.000  13.798  -1.000  16.751  10.143  16.986  19.436  14.980  11.788  16.572  12.796  13.799  10.366  14.950  10.266  18.215  19.684  10.730  12.189  16.818  13.993  15.939  14.656  10.287  17.731  19.354  19.431  18.830  14.660  14.516  10.098  12.641  14.567  13.385  11.151  16.733  14.949  10.772  12.756  18.692  10.040  19.006  10.103  16.820 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  13.152  15.618  -1.000  18.704  -1.000  -1.000  10.173  -1.000  -1.000  15.021  -1.000  12.105  11.013  10.463  14.568  13.248  10.110  10.506  15.241  10.202  15.686  14.348  16.736  16.772  19.433  18.864  12.742  11.725  18.620  14.818  18.745  10.687  18.140  16.036  10.486  13.957  15.633  12.248  16.601  16.061  14.413  17.419  11.025  10.426  19.247  16.415 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  10.220  16.491  -1.000  18.022  -1.000  -1.000  11.102  -1.000  -1.000  13.681  -1.000  15.520  18.157  16.393  15.120  14.583  10.533  13.011  14.845  11.376  15.954  15.306  14.770  17.372  19.239  12.770  19.052  14.154  19.341  19.072  10.830  11.290  10.452  16.724  15.861  10.715  18.948  17.596  14.904  16.058  16.320  14.677  15.682  19.065  18.765  19.422 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  19.519  15.632  -1.000  13.564  -1.000  -1.000  10.590  -1.000  -1.000  11.279  -1.000  12.170  13.278  11.436  11.343  18.902  12.419  19.554  11.061  10.121  12.366  18.296  19.330  16.489  16.164  19.873  16.352  18.560  19.551  13.125  13.750  16.117  14.920  13.602  19.145  10.351  17.961  13.570  16.043  11.480  13.775  18.908  14.292  15.858  13.517  11.219 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  18.470  13.837  -1.000  13.081  -1.000  -1.000  10.554  -1.000  -1.000  10.503  -1.000  19.557  15.638  18.513  19.291  17.867  13.980  15.042  18.843  12.922  15.358  19.175  16.857  15.940  18.048  15.085  17.323  17.805  16.053  10.064  12.863  14.382  15.118  17.710  17.614  16.120  13.776  12.343  15.529  19.504  16.931  19.337  16.297  13.221  17.530  14.239 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  13.783  14.167  -1.000  11.452  -1.000  -1.000  19.416  -1.000  -1.000  15.503  -1.000  13.320  19.545  12.850  14.050  17.653  19.214  17.596  14.593  19.242  18.996  13.601  10.938  15.115  17.040  13.325  17.389  10.456  10.561  10.367  15.868  16.846  17.283  11.788  13.930  10.257  14.170  13.476  13.877  12.992  18.691  10.932  11.994  10.800  19.026  13.014 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  18.514  13.373  -1.000  15.163  -1.000  -1.000  19.559  -1.000  -1.000  10.401  -1.000  14.045  13.915  19.848  13.341  11.577  10.009  18.479  19.844  15.543  12.946  14.541  15.550  14.075  14.858  18.754  13.583  16.790  10.699  10.488  15.254  14.519  12.913  13.802  16.515  17.996  19.991  15.912  11.378  10.530  19.366  19.785  18.088  16.115  15.469  11.585 
